time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
2026-03-28 09:00:00,8.2,77,4.4,15,0.0,0.0,0.0,0.0,0.0,3,1021.3,1016.0,100,0.0,0.25,11.3,329,27.4,8.8,9.2,10.5,11.5,0.328,0.329,0.332,0.327,0.337
2026-03-28 10:00:00,8.7,73,4.1,10,0.0,0.0,0.0,0.0,0.0,2,1022.1,1016.8,66,0.0,0.3,11.4,332,24.5,11.0,9.6,10.4,11.5,0.325,0.327,0.329,0.328,0.338
2026-03-28 11:00:00,9.1,71,4.1,13,0.0,0.0,0.0,0.0,0.0,2,1023.7,1018.4,92,0.0,0.34,15.4,339,32.0,12.3,10.5,10.4,11.4,0.323,0.325,0.327,0.328,0.338
2026-03-28 12:00:00,9.8,52,0.4,8,0.0,0.0,0.0,0.0,0.0,2,1024.0,1018.7,94,0.0,0.58,17.4,342,37.8,15.2,11.8,10.5,11.4,0.321,0.323,0.326,0.328,0.338
2026-03-28 13:00:00,10.7,43,-1.4,0,0.0,0.0,0.0,0.0,0.0,1,1024.6,1019.3,18,0.0,0.74,19.8,335,41.8,18.0,13.4,10.7,11.4,0.319,0.321,0.324,0.328,0.338
2026-03-28 14:00:00,11.4,45,-0.1,0,0.0,0.0,0.0,0.0,0.0,2,1024.3,1019.0,50,0.0,0.74,18.2,333,44.6,19.8,15.2,11.1,11.4,0.318,0.319,0.323,0.328,0.338
2026-03-28 15:00:00,11.6,40,-1.5,0,0.0,0.0,0.0,0.0,0.0,2,1023.7,1018.4,79,0.0,0.82,18.2,330,38.5,18.8,16.1,11.5,11.4,0.317,0.318,0.322,0.328,0.338
2026-03-28 16:00:00,11.7,36,-2.9,0,0.0,0.0,0.0,0.0,0.0,2,1024.2,1018.9,43,0.0,0.88,17.7,336,38.9,18.9,16.3,11.9,11.4,0.316,0.317,0.321,0.327,0.338
2026-03-28 17:00:00,11.6,41,-1.2,0,0.0,0.0,0.0,0.0,0.0,2,1024.4,1019.1,92,0.0,0.81,18.6,324,40.7,17.0,16.3,12.3,11.4,0.315,0.316,0.32,0.327,0.338
2026-03-28 18:00:00,11.0,38,-2.8,3,0.0,0.0,0.0,0.0,0.0,80,1025.1,1019.8,22,0.0,0.81,17.4,330,41.4,14.6,15.2,12.6,11.4,0.314,0.316,0.319,0.327,0.339
2026-03-28 19:00:00,10.4,43,-1.6,0,0.0,0.0,0.0,0.0,0.0,1,1025.2,1019.9,31,0.0,0.72,15.0,339,36.7,12.4,14.2,12.8,11.5,0.314,0.315,0.319,0.326,0.339
2026-03-28 20:00:00,9.6,43,-2.4,0,0.0,0.0,0.0,0.0,0.0,0,1026.1,1020.8,0,0.0,0.68,13.6,328,33.5,9.7,12.8,12.8,11.5,0.314,0.315,0.318,0.326,0.339
2026-03-28 21:00:00,8.8,49,-1.4,0,0.0,0.0,0.0,0.0,0.0,0,1027.4,1022.1,0,0.0,0.58,12.2,332,29.9,8.2,11.2,12.7,11.5,0.314,0.315,0.318,0.326,0.339
2026-03-28 22:00:00,8.1,54,-0.7,0,0.0,0.0,0.0,0.0,0.0,3,1028.0,1022.6,91,0.0,0.5,10.6,336,24.5,7.8,10.1,12.5,11.5,0.314,0.315,0.318,0.326,0.339
2026-03-28 23:00:00,5.5,76,1.6,0,0.0,0.0,0.0,0.0,0.0,1,1029.3,1023.9,57,0.0,0.22,4.9,36,32.4,6.2,9.3,12.2,11.5,0.314,0.315,0.318,0.325,0.339
2026-03-29 00:00:00,5.4,76,1.5,0,0.1,0.0,0.1,0.0,0.0,80,1029.7,1024.3,100,0.0,0.22,7.1,311,15.1,5.9,8.4,11.9,11.5,0.314,0.315,0.317,0.325,0.339
2026-03-29 01:00:00,5.4,75,1.3,0,0.1,0.1,0.0,0.0,0.0,80,1029.6,1024.2,0,0.0,0.22,7.6,289,15.1,5.3,8.0,11.5,11.5,0.314,0.315,0.317,0.325,0.339
2026-03-29 02:00:00,5.0,75,1.0,0,0.0,0.0,0.0,0.0,0.0,2,1030.3,1024.9,48,0.0,0.22,9.2,301,19.4,5.1,7.4,11.2,11.5,0.314,0.315,0.317,0.325,0.339
2026-03-29 03:00:00,4.8,77,1.1,0,0.0,0.0,0.0,0.0,0.0,80,1030.1,1024.7,50,0.0,0.2,10.2,312,20.9,5.1,7.1,10.8,11.5,0.314,0.315,0.317,0.325,0.339
2026-03-29 04:00:00,4.7,79,1.3,0,0.0,0.0,0.0,0.0,0.0,0,1030.4,1025.0,0,0.0,0.18,9.0,323,20.9,4.3,6.8,10.5,11.5,0.314,0.315,0.317,0.325,0.339
2026-03-29 05:00:00,4.3,76,0.5,0,0.0,0.0,0.0,0.0,0.0,1,1030.4,1025.0,25,0.0,0.2,8.8,325,18.4,3.8,6.3,10.2,11.5,0.315,0.316,0.319,0.327,0.341
2026-03-29 06:00:00,4.1,76,0.3,0,0.0,0.0,0.0,0.0,0.0,2,1031.1,1025.7,47,0.0,0.2,8.8,325,18.0,3.8,6.0,9.9,11.5,0.315,0.316,0.319,0.327,0.341
2026-03-29 07:00:00,3.9,77,0.3,0,0.0,0.0,0.0,0.0,0.0,1,1031.8,1026.3,6,0.0,0.19,8.7,330,18.0,3.4,5.8,9.6,11.5,0.315,0.316,0.319,0.327,0.341
2026-03-29 08:00:00,3.7,78,0.2,0,0.0,0.0,0.0,0.0,0.0,0,1032.5,1027.0,0,0.0,0.18,7.7,319,17.3,3.4,5.5,9.3,11.4,0.315,0.316,0.319,0.327,0.341
2026-03-29 09:00:00,4.0,78,0.5,0,0.0,0.0,0.0,0.0,0.0,0,1031.9,1026.4,0,0.0,0.18,7.4,313,15.1,5.7,5.7,9.0,11.4,0.315,0.316,0.319,0.327,0.341
2026-03-29 10:00:00,5.2,73,0.7,0,0.0,0.0,0.0,0.0,0.0,0,1032.6,1027.2,0,0.0,0.24,7.9,317,17.6,9.5,7.0,8.8,11.4,0.314,0.315,0.318,0.326,0.341
2026-03-29 11:00:00,7.2,68,1.7,0,0.0,0.0,0.0,0.0,0.0,0,1032.7,1027.3,0,0.0,0.33,7.6,329,17.3,14.2,9.4,8.9,11.4,0.314,0.315,0.318,0.326,0.341
2026-03-29 12:00:00,8.6,62,1.7,0,0.0,0.0,0.0,0.0,0.0,2,1032.8,1027.4,49,0.0,0.43,8.2,322,20.2,16.5,11.7,9.1,11.3,0.313,0.315,0.318,0.326,0.341
2026-03-29 13:00:00,9.9,50,-0.0,0,0.0,0.0,0.0,0.0,0.0,2,1032.7,1027.4,62,0.0,0.61,8.7,315,19.8,18.9,13.7,9.5,11.3,0.313,0.314,0.317,0.326,0.341
2026-03-29 14:00:00,11.0,43,-1.1,0,0.0,0.0,0.0,0.0,0.0,1,1032.1,1026.8,42,0.0,0.75,7.1,294,20.2,21.7,15.6,10.0,11.3,0.312,0.313,0.317,0.325,0.341
2026-03-29 15:00:00,11.7,40,-1.5,0,0.0,0.0,0.0,0.0,0.0,2,1031.6,1026.3,8,0.0,0.82,10.2,312,23.0,20.5,16.7,10.6,11.3,0.311,0.313,0.316,0.325,0.341
2026-03-29 16:00:00,12.6,34,-2.9,0,0.0,0.0,0.0,0.0,0.0,2,1030.6,1025.3,97,0.0,0.96,9.5,307,30.2,20.6,17.0,11.2,11.3,0.311,0.312,0.316,0.325,0.341
2026-03-29 17:00:00,13.1,32,-3.2,0,0.0,0.0,0.0,0.0,0.0,3,1030.1,1024.8,100,0.0,1.03,14.0,296,31.3,18.5,17.1,11.8,11.3,0.311,0.312,0.315,0.325,0.341
2026-03-29 18:00:00,12.5,43,0.2,0,0.0,0.0,0.0,0.0,0.0,3,1029.5,1024.2,100,0.0,0.83,13.7,297,31.3,15.6,16.2,12.2,11.3,0.31,0.312,0.315,0.324,0.341
2026-03-29 19:00:00,11.8,40,-1.4,0,0.0,0.0,0.0,0.0,0.0,3,1029.6,1024.3,100,0.0,0.83,12.4,287,29.9,13.3,14.8,12.5,11.3,0.31,0.312,0.315,0.324,0.341
2026-03-29 20:00:00,11.3,42,-1.1,0,0.0,0.0,0.0,0.0,0.0,3,1028.9,1023.6,100,0.0,0.78,10.8,266,25.6,11.5,13.4,12.6,11.3,0.311,0.312,0.315,0.324,0.341
2026-03-29 21:00:00,10.9,43,-1.2,0,0.0,0.0,0.0,0.0,0.0,3,1028.6,1023.3,100,0.0,0.75,8.7,246,22.3,10.7,12.3,12.5,11.3,0.311,0.312,0.315,0.324,0.341
2026-03-29 22:00:00,10.2,49,-0.1,0,0.0,0.0,0.0,0.0,0.0,3,1028.7,1023.4,100,0.0,0.63,14.1,266,29.2,10.1,11.6,12.4,11.4,0.311,0.312,0.315,0.323,0.341
2026-03-29 23:00:00,9.9,55,1.3,0,0.0,0.0,0.0,0.0,0.0,61,1028.4,1023.1,100,0.0,0.55,13.3,257,35.3,10.5,11.5,12.3,11.4,0.311,0.312,0.315,0.323,0.341
2026-03-30 00:00:00,9.6,55,1.0,0,0.0,0.0,0.0,0.0,0.0,3,1027.2,1021.9,100,0.0,0.54,14.0,241,29.5,10.0,11.2,12.2,11.4,0.312,0.313,0.315,0.323,0.341
2026-03-30 01:00:00,9.2,63,2.5,35,0.2,0.2,0.0,0.0,0.0,61,1026.7,1021.4,100,0.0,0.43,14.3,252,30.2,9.6,10.8,12.1,11.4,0.312,0.313,0.315,0.323,0.341
2026-03-30 02:00:00,9.4,64,2.9,70,0.3,0.3,0.0,0.0,0.0,61,1026.7,1021.4,100,0.0,0.43,16.6,252,31.7,9.7,10.8,12.0,11.4,0.312,0.313,0.315,0.323,0.341
2026-03-30 03:00:00,9.3,68,3.7,75,0.0,0.0,0.0,0.0,0.0,3,1024.8,1019.5,100,0.0,0.37,15.9,252,34.6,9.6,10.5,11.8,11.4,0.312,0.313,0.315,0.323,0.341
2026-03-30 04:00:00,9.2,72,4.4,23,0.0,0.0,0.0,0.0,0.0,3,1023.8,1018.5,100,0.0,0.33,13.8,261,34.6,9.5,10.3,11.7,11.4,0.312,0.313,0.315,0.323,0.341
2026-03-30 05:00:00,9.1,80,5.8,5,0.0,0.0,0.0,0.0,0.0,3,1023.2,1017.9,100,0.0,0.23,13.8,277,29.2,9.4,10.2,11.5,11.4,0.31,0.311,0.313,0.322,0.342
2026-03-30 06:00:00,9.2,83,6.5,3,0.0,0.0,0.0,0.0,0.0,3,1023.3,1018.0,100,0.0,0.2,14.0,270,28.4,9.4,10.1,11.4,11.4,0.31,0.311,0.314,0.322,0.342
2026-03-30 07:00:00,9.2,85,6.8,0,0.0,0.0,0.0,0.0,0.0,3,1023.1,1017.8,100,0.0,0.18,10.8,274,28.4,9.0,9.9,11.3,11.4,0.311,0.311,0.314,0.322,0.342
2026-03-30 08:00:00,9.1,83,6.4,0,0.0,0.0,0.0,0.0,0.0,2,1023.3,1018.0,56,0.0,0.2,11.8,282,23.4,8.6,9.6,11.2,11.4,0.31,0.311,0.314,0.322,0.342
2026-03-30 09:00:00,9.4,83,6.6,0,0.0,0.0,0.0,0.0,0.0,2,1023.1,1017.8,65,0.0,0.2,11.2,276,23.4,10.4,9.7,11.0,11.4,0.311,0.311,0.314,0.322,0.342
2026-03-30 10:00:00,10.3,69,4.9,0,0.0,0.0,0.0,0.0,0.0,3,1023.7,1018.4,82,0.0,0.39,15.7,307,32.4,12.0,10.6,11.0,11.4,0.311,0.312,0.314,0.322,0.342
2026-03-30 11:00:00,11.3,66,5.1,0,0.0,0.0,0.0,0.0,0.0,3,1022.9,1017.6,89,0.0,0.46,18.0,307,34.9,15.5,12.2,11.0,11.4,0.31,0.311,0.314,0.322,0.342
2026-03-30 12:00:00,12.4,53,3.1,0,0.0,0.0,0.0,0.0,0.0,3,1023.2,1018.0,82,0.0,0.68,21.0,309,41.0,16.8,13.5,11.2,11.4,0.31,0.311,0.314,0.322,0.342
2026-03-30 13:00:00,12.5,48,1.8,0,0.0,0.0,0.0,0.0,0.0,3,1023.5,1018.3,100,0.0,0.75,18.3,328,43.2,17.7,14.8,11.5,11.4,0.309,0.311,0.313,0.322,0.342
2026-03-30 14:00:00,13.1,42,0.5,0,0.0,0.0,0.0,0.0,0.0,2,1022.9,1017.7,100,0.0,0.88,17.7,321,40.7,17.5,15.8,11.8,11.4,0.309,0.31,0.313,0.321,0.342
2026-03-30 15:00:00,13.0,46,1.6,0,0.0,0.0,0.0,0.0,0.0,3,1022.6,1017.4,100,0.0,0.81,15.8,330,37.8,16.2,15.8,12.2,11.4,0.309,0.31,0.313,0.321,0.342
2026-03-30 16:00:00,12.8,43,0.5,0,0.0,0.0,0.0,0.0,0.0,61,1022.8,1017.6,75,0.0,0.84,22.4,332,45.0,16.7,15.7,12.5,11.4,0.309,0.31,0.313,0.321,0.342
2026-03-30 17:00:00,12.9,43,0.6,0,0.0,0.0,0.0,0.0,0.0,2,1023.5,1018.3,72,0.0,0.85,22.6,323,46.1,16.2,16.0,12.8,11.4,0.308,0.309,0.312,0.321,0.342
2026-03-30 18:00:00,12.8,43,0.5,0,0.0,0.0,0.0,0.0,0.0,2,1023.7,1018.5,72,0.0,0.84,20.9,331,44.3,15.4,15.6,13.0,11.5,0.308,0.309,0.312,0.321,0.342
2026-03-30 19:00:00,12.0,46,0.7,0,0.0,0.0,0.0,0.0,0.0,2,1023.8,1018.5,44,0.0,0.76,19.6,328,44.3,13.7,14.8,13.1,11.5,0.308,0.309,0.312,0.321,0.342
2026-03-30 20:00:00,11.6,52,2.0,0,0.0,0.0,0.0,0.0,0.0,3,1024.6,1019.3,100,0.0,0.66,19.0,323,41.4,11.8,13.6,13.2,11.5,0.308,0.309,0.312,0.321,0.341
2026-03-30 21:00:00,10.9,55,2.2,0,0.0,0.0,0.0,0.0,0.0,2,1025.4,1020.1,63,0.0,0.59,17.1,330,39.6,10.8,12.6,13.1,11.5,0.308,0.309,0.312,0.321,0.341
2026-03-30 22:00:00,10.2,62,3.3,3,0.0,0.0,0.0,0.0,0.0,2,1026.4,1021.1,44,0.0,0.47,14.8,331,32.8,10.0,11.9,13.0,11.5,0.308,0.309,0.312,0.32,0.341
2026-03-30 23:00:00,9.5,67,3.6,0,0.0,0.0,0.0,0.0,0.0,2,1027.3,1022.0,66,0.0,0.39,12.6,323,29.5,8.9,11.0,12.8,11.5,0.309,0.31,0.312,0.32,0.341
2026-03-31 00:00:00,9.2,69,3.8,0,0.0,0.0,0.0,0.0,0.0,2,1027.4,1022.1,67,0.0,0.36,10.3,324,24.8,9.0,10.6,12.6,11.5,0.309,0.31,0.312,0.32,0.341
2026-03-31 01:00:00,8.8,72,4.0,0,0.0,0.0,0.0,0.0,0.0,2,1027.9,1022.6,42,0.0,0.32,8.0,350,21.2,8.6,10.4,12.3,11.6,0.31,0.31,0.313,0.32,0.341
2026-03-31 02:00:00,8.2,78,4.6,3,0.0,0.0,0.0,0.0,0.0,3,1029.1,1023.7,71,0.0,0.24,6.6,347,15.1,7.6,9.9,12.1,11.6,0.31,0.311,0.313,0.32,0.341
2026-03-31 03:00:00,7.9,79,4.5,0,0.0,0.0,0.0,0.0,0.0,2,1028.9,1023.5,77,0.0,0.22,7.2,307,14.4,7.8,9.5,11.9,11.6,0.31,0.311,0.313,0.32,0.341
2026-03-31 04:00:00,7.5,78,3.9,3,0.0,0.0,0.0,0.0,0.0,3,1029.1,1023.7,83,0.0,0.23,8.7,308,17.6,7.6,9.2,11.7,11.6,0.31,0.311,0.313,0.32,0.341
2026-03-31 05:00:00,7.4,78,3.8,3,0.0,0.0,0.0,0.0,0.0,3,1028.8,1023.4,95,0.0,0.23,8.0,306,15.8,7.6,9.0,11.4,11.6,0.306,0.307,0.309,0.318,0.341
2026-03-31 06:00:00,7.3,79,3.9,0,0.0,0.0,0.0,0.0,0.0,3,1029.5,1024.1,91,0.0,0.22,9.3,306,18.7,7.6,8.9,11.2,11.6,0.307,0.307,0.31,0.318,0.341
2026-03-31 07:00:00,7.2,77,3.4,0,0.0,0.0,0.0,0.0,0.0,3,1029.7,1024.3,100,0.0,0.23,8.4,301,18.0,7.6,8.8,11.0,11.6,0.307,0.308,0.31,0.318,0.341
2026-03-31 08:00:00,7.3,77,3.5,0,0.0,0.0,0.0,0.0,0.0,3,1029.6,1024.2,100,0.0,0.24,8.1,302,16.6,8.0,8.8,10.8,11.6,0.307,0.308,0.31,0.318,0.341
2026-03-31 09:00:00,7.5,76,3.6,0,0.0,0.0,0.0,0.0,0.0,3,1030.0,1024.6,93,0.0,0.25,6.5,304,15.8,9.0,9.0,10.7,11.5,0.308,0.308,0.31,0.318,0.341
2026-03-31 10:00:00,8.2,73,3.7,0,0.0,0.0,0.0,0.0,0.0,3,1030.9,1025.5,100,0.0,0.29,7.5,305,15.8,11.4,9.8,10.6,11.5,0.308,0.308,0.311,0.318,0.341
2026-03-31 11:00:00,9.2,71,4.2,3,0.0,0.0,0.0,0.0,0.0,3,1030.9,1025.6,98,0.0,0.34,7.7,311,16.9,12.9,10.9,10.6,11.5,0.308,0.309,0.311,0.318,0.341
2026-03-31 12:00:00,10.2,65,3.9,8,0.0,0.0,0.0,0.0,0.0,3,1031.2,1025.9,95,0.0,0.44,8.2,319,17.6,15.7,12.2,10.7,11.5,0.308,0.309,0.311,0.318,0.341
2026-03-31 13:00:00,10.4,67,4.5,20,0.0,0.0,0.0,0.0,0.0,61,1031.1,1025.8,100,0.0,0.42,12.0,314,24.8,13.3,13.1,10.9,11.5,0.308,0.309,0.311,0.318,0.341
2026-03-31 14:00:00,11.0,64,4.5,35,0.1,0.1,0.0,0.0,0.0,61,1030.9,1025.6,99,0.0,0.47,9.2,318,24.8,16.4,13.5,11.2,11.5,0.308,0.308,0.311,0.318,0.341
2026-03-31 15:00:00,11.4,65,5.0,20,0.2,0.2,0.0,0.0,0.0,61,1030.0,1024.7,100,0.0,0.47,11.3,323,23.4,14.8,13.6,11.4,11.5,0.308,0.309,0.311,0.318,0.341
2026-03-31 16:00:00,11.5,66,5.4,45,0.0,0.0,0.0,0.0,0.0,61,1029.7,1024.4,100,0.0,0.46,14.0,316,28.4,14.8,13.9,11.6,11.5,0.308,0.309,0.311,0.318,0.341
2026-03-31 17:00:00,11.4,72,6.5,20,0.0,0.0,0.0,0.0,0.0,61,1029.3,1024.0,100,0.0,0.38,9.7,338,28.8,13.8,13.3,11.7,11.5,0.309,0.309,0.311,0.318,0.341
2026-03-31 18:00:00,11.3,66,5.2,8,0.0,0.0,0.0,0.0,0.0,3,1028.9,1023.6,90,0.0,0.46,10.8,334,24.5,13.2,12.9,11.9,11.5,0.31,0.31,0.312,0.318,0.341
2026-03-31 19:00:00,11.4,73,6.7,0,0.0,0.0,0.0,0.0,0.0,3,1028.8,1023.5,100,0.0,0.36,9.4,337,21.6,12.2,12.7,11.9,11.5,0.31,0.31,0.312,0.318,0.341
2026-03-31 20:00:00,10.7,76,6.7,0,0.0,0.0,0.0,0.0,0.0,3,1029.6,1024.3,100,0.0,0.31,6.2,339,18.7,11.0,11.9,11.9,11.5,0.311,0.311,0.312,0.318,0.341
2026-03-31 21:00:00,10.7,77,6.9,3,0.0,0.0,0.0,0.0,0.0,3,1029.9,1024.6,100,0.0,0.3,5.1,356,14.8,10.9,11.5,11.9,11.5,0.312,0.312,0.313,0.319,0.341
2026-03-31 22:00:00,10.7,78,7.0,10,0.0,0.0,0.0,0.0,0.0,3,1030.0,1024.7,100,0.0,0.28,4.7,351,11.2,10.8,11.3,11.8,11.5,0.312,0.313,0.313,0.319,0.341
2026-03-31 23:00:00,10.4,80,7.1,3,0.0,0.0,0.0,0.0,0.0,3,1029.8,1024.5,100,0.0,0.25,3.3,319,9.7,10.6,11.0,11.7,11.5,0.313,0.313,0.314,0.319,0.341
2026-04-01 00:00:00,10.4,85,8.0,0,0.0,0.0,0.0,0.0,0.0,3,1029.4,1024.1,100,0.0,0.19,3.6,307,7.9,10.3,10.9,11.7,11.5,0.313,0.313,0.314,0.319,0.341
2026-04-01 01:00:00,10.4,86,8.1,0,0.0,0.0,0.0,0.0,0.0,3,1029.3,1024.0,100,0.0,0.18,4.3,318,9.0,10.4,10.8,11.6,11.5,0.314,0.314,0.315,0.319,0.34
2026-04-01 02:00:00,10.3,88,8.4,0,0.0,0.0,0.0,0.0,0.0,61,1029.2,1023.9,100,0.0,0.15,4.4,305,10.4,10.4,10.8,11.5,11.5,0.314,0.314,0.315,0.319,0.34
2026-04-01 03:00:00,10.2,88,8.3,0,0.0,0.0,0.0,0.0,0.0,3,1028.5,1023.2,100,0.0,0.15,4.6,321,11.9,10.3,10.8,11.5,11.5,0.314,0.314,0.315,0.32,0.34
2026-04-01 04:00:00,10.0,90,8.5,0,0.0,0.0,0.0,0.0,0.0,3,1027.8,1022.5,100,0.0,0.12,5.4,318,11.9,10.1,10.7,11.4,11.5,0.314,0.315,0.316,0.32,0.34
2026-04-01 05:00:00,9.9,90,8.4,0,0.0,0.0,0.0,0.0,0.0,3,1026.3,1021.0,99,0.0,0.12,5.3,298,12.6,10.2,10.6,11.3,11.5,0.312,0.312,0.313,0.318,0.34
2026-04-01 06:00:00,10.0,90,8.4,0,0.0,0.0,0.0,0.0,0.0,3,1026.4,1021.1,100,0.0,0.12,4.3,312,12.2,10.3,10.6,11.3,11.5,0.312,0.313,0.314,0.318,0.34
2026-04-01 07:00:00,10.0,90,8.5,3,0.0,0.0,0.0,0.0,0.0,3,1026.3,1021.0,100,0.0,0.12,4.6,315,11.2,10.3,10.6,11.2,11.5,0.313,0.313,0.314,0.318,0.34
2026-04-01 08:00:00,10.2,89,8.5,5,0.0,0.0,0.0,0.0,0.0,3,1026.4,1021.1,99,0.0,0.14,2.8,320,13.7,10.5,10.7,11.2,11.5,0.313,0.313,0.314,0.319,0.34
2026-04-01 09:00:00,10.5,88,8.6,13,0.0,0.0,0.0,0.0,0.0,3,1025.9,1020.6,100,0.0,0.15,5.0,330,11.2,11.3,10.8,11.1,11.5,0.313,0.314,0.315,0.319,0.34
2026-04-01 10:00:00,10.6,88,8.7,3,0.0,0.0,0.0,0.0,0.0,3,1025.7,1020.4,99,0.0,0.15,5.9,322,13.3,12.3,11.1,11.1,11.5,0.314,0.314,0.315,0.319,0.34
2026-04-01 11:00:00,10.9,89,9.1,0,0.0,0.0,0.0,0.0,0.0,61,1025.3,1020.0,100,0.0,0.14,4.9,324,13.3,13.0,11.7,11.2,11.5,0.314,0.314,0.315,0.319,0.34
2026-04-01 12:00:00,11.2,86,8.9,0,0.0,0.0,0.0,0.0,0.0,3,1024.5,1019.2,100,0.0,0.19,4.9,324,13.3,13.0,12.2,11.3,11.5,0.314,0.314,0.315,0.319,0.34
2026-04-01 13:00:00,11.2,87,9.1,23,0.5,0.4,0.1,0.0,0.0,61,1024.3,1019.0,100,0.0,0.17,2.9,353,13.7,12.6,12.2,11.4,11.5,0.315,0.315,0.316,0.319,0.34
2026-04-01 14:00:00,11.3,84,8.7,23,0.4,0.4,0.0,0.0,0.0,61,1023.2,1017.9,99,0.0,0.21,1.4,270,16.2,14.6,12.4,11.4,11.5,0.315,0.315,0.316,0.32,0.34
2026-04-01 15:00:00,11.9,78,8.2,65,0.0,0.0,0.0,0.0,0.0,3,1023.1,1017.8,100,0.0,0.31,1.9,22,14.4,14.4,12.9,11.5,11.5,0.315,0.315,0.316,0.32,0.34
2026-04-01 16:00:00,12.2,80,8.8,65,0.0,0.0,0.0,0.0,0.0,3,1022.7,1017.5,100,0.0,0.28,6.7,306,15.5,14.2,13.6,11.7,11.5,0.315,0.315,0.316,0.32,0.34
2026-04-01 17:00:00,11.3,84,8.7,70,0.6,0.6,0.0,0.0,0.0,61,1022.5,1017.2,100,0.0,0.21,0.0,270,20.9,12.8,12.5,11.7,11.5,0.315,0.316,0.316,0.32,0.34
2026-04-01 18:00:00,11.5,82,8.6,75,0.0,0.0,0.0,0.0,0.0,61,1021.5,1016.2,100,0.0,0.24,1.1,108,11.9,12.9,12.5,11.8,11.5,0.316,0.316,0.317,0.32,0.34
2026-04-01 19:00:00,11.3,84,8.7,73,0.4,0.4,0.0,0.0,0.0,61,1021.0,1015.7,100,0.0,0.21,0.4,360,12.2,11.8,12.3,11.8,11.5,0.317,0.317,0.317,0.321,0.34
2026-04-01 20:00:00,10.9,80,7.6,73,0.2,0.2,0.0,0.0,0.0,61,1021.6,1016.3,100,0.0,0.26,3.4,162,9.0,11.1,11.8,11.8,11.5,0.316,0.317,0.317,0.321,0.34
2026-04-01 21:00:00,10.8,79,7.3,83,0.0,0.0,0.0,0.0,0.0,80,1021.4,1016.1,94,0.0,0.27,4.0,153,9.0,10.7,11.4,11.8,11.5,0.316,0.317,0.318,0.321,0.34
2026-04-01 22:00:00,10.4,79,6.9,53,0.0,0.0,0.0,0.0,0.0,3,1021.1,1015.8,100,0.0,0.27,6.2,144,13.3,10.4,11.1,11.7,11.5,0.316,0.317,0.318,0.321,0.34
2026-04-01 23:00:00,10.1,80,6.8,45,0.0,0.0,0.0,0.0,0.0,3,1021.1,1015.8,100,0.0,0.25,2.5,188,12.6,10.0,10.8,11.7,11.5,0.317,0.317,0.318,0.321,0.34
2026-04-02 00:00:00,10.0,82,7.0,48,0.1,0.1,0.0,0.0,0.0,61,1020.7,1015.4,100,0.0,0.22,3.1,234,7.2,10.0,10.6,11.6,11.5,0.317,0.318,0.318,0.322,0.34
2026-04-02 01:00:00,9.8,86,7.6,53,0.4,0.4,0.0,0.0,0.0,61,1020.6,1015.3,100,0.0,0.17,1.3,214,6.1,9.9,10.5,11.5,11.5,0.318,0.318,0.319,0.322,0.34
2026-04-02 02:00:00,9.7,86,7.5,45,0.1,0.1,0.0,0.0,0.0,61,1021.0,1015.7,100,0.0,0.17,3.8,253,5.0,9.8,10.4,11.4,11.5,0.318,0.318,0.319,0.322,0.34
2026-04-02 03:00:00,9.7,83,6.9,5,0.0,0.0,0.0,0.0,0.0,3,1020.1,1014.8,100,0.0,0.2,0.0,270,7.6,9.6,10.3,11.3,11.5,0.318,0.318,0.319,0.322,0.34
2026-04-02 04:00:00,9.6,83,6.9,3,0.0,0.0,0.0,0.0,0.0,3,1019.9,1014.6,100,0.0,0.2,1.1,360,4.7,9.5,10.2,11.2,11.5,0.318,0.318,0.319,0.322,0.34
2026-04-02 05:00:00,9.4,89,7.6,8,0.0,0.0,0.0,0.0,0.0,3,1018.4,1013.1,100,0.0,0.13,1.5,166,3.6,9.1,10.0,11.1,11.5,0.32,0.321,0.321,0.323,0.34
2026-04-02 06:00:00,9.4,87,7.4,20,0.0,0.0,0.0,0.0,0.0,3,1018.3,1013.0,100,0.0,0.15,2.2,171,7.2,9.2,9.9,11.0,11.5,0.32,0.321,0.321,0.323,0.34
2026-04-02 07:00:00,9.4,88,7.5,30,0.0,0.0,0.0,0.0,0.0,3,1018.8,1013.5,100,0.0,0.14,0.7,90,5.4,9.2,9.8,10.9,11.5,0.32,0.321,0.321,0.324,0.34
2026-04-02 08:00:00,9.1,78,5.4,30,0.0,0.0,0.0,0.0,0.0,3,1018.7,1013.4,100,0.0,0.25,2.9,270,4.7,9.1,9.6,10.8,11.5,0.32,0.321,0.322,0.324,0.34
2026-04-02 09:00:00,9.0,87,7.0,15,0.0,0.0,0.0,0.0,0.0,3,1019.2,1013.9,100,0.0,0.15,4.5,299,9.7,9.7,9.7,10.8,11.5,0.32,0.321,0.322,0.324,0.34
