time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
2026-03-31 14:00:00,13.0,73,8.2,8,0.0,0.0,0.0,0.0,0.0,3,1032.9,1027.5,100,0.13,0.4,12.6,329,27.4,14.6,11.7,9.5,9.8,0.244,0.247,0.255,0.273,0.305
2026-03-31 15:00:00,13.0,79,9.4,0,0.0,0.0,0.0,0.0,0.0,2,1032.2,1026.8,55,0.17,0.32,12.9,337,28.8,16.7,12.6,9.7,9.8,0.242,0.246,0.254,0.273,0.305
2026-03-31 16:00:00,12.5,85,10.0,0,0.0,0.0,0.0,0.0,0.0,3,1032.0,1026.6,88,0.17,0.22,15.0,325,29.9,15.5,13.1,10.0,9.8,0.242,0.245,0.254,0.273,0.305
2026-03-31 17:00:00,13.6,79,10.0,0,0.0,0.0,0.0,0.0,0.0,3,1031.4,1026.0,100,0.18,0.33,16.1,331,32.4,16.2,13.6,10.2,9.8,0.241,0.245,0.253,0.272,0.305
2026-03-31 18:00:00,13.4,78,9.6,0,0.0,0.0,0.0,0.0,0.0,3,1031.1,1025.7,81,0.15,0.34,15.1,335,29.9,15.5,13.7,10.4,9.8,0.241,0.244,0.253,0.272,0.305
2026-03-31 19:00:00,13.2,77,9.3,0,0.0,0.0,0.0,0.0,0.0,2,1030.8,1025.4,79,0.11,0.35,13.9,343,29.2,13.9,13.5,10.6,9.8,0.242,0.244,0.253,0.272,0.305
2026-03-31 20:00:00,12.6,80,9.2,0,0.0,0.0,0.0,0.0,0.0,3,1031.2,1025.8,100,0.05,0.29,13.8,340,28.8,12.1,13.0,10.8,9.8,0.245,0.246,0.254,0.272,0.305
2026-03-31 21:00:00,11.5,86,9.2,0,0.0,0.0,0.0,0.0,0.0,3,1031.7,1026.3,100,0.02,0.19,12.5,342,27.7,11.0,12.2,10.9,9.8,0.246,0.247,0.254,0.272,0.305
2026-03-31 22:00:00,10.9,92,9.6,0,0.0,0.0,0.0,0.0,0.0,3,1031.9,1026.5,100,0.01,0.1,10.5,338,23.0,10.4,11.6,10.9,9.8,0.247,0.248,0.254,0.272,0.305
2026-03-31 23:00:00,10.5,95,9.7,0,0.0,0.0,0.0,0.0,0.0,3,1031.8,1026.4,100,0.01,0.06,10.3,335,23.8,10.1,11.1,10.9,9.9,0.248,0.248,0.254,0.272,0.305
2026-04-01 00:00:00,10.2,98,9.9,0,0.0,0.0,0.0,0.0,0.0,3,1031.7,1026.2,100,-0.0,0.02,10.8,323,23.8,10.3,10.8,10.9,9.9,0.249,0.249,0.254,0.272,0.305
2026-04-01 01:00:00,10.2,97,9.7,0,0.0,0.0,0.0,0.0,0.0,3,1031.4,1025.9,100,-0.0,0.04,10.5,322,23.4,10.5,10.7,10.9,9.9,0.249,0.25,0.254,0.272,0.305
2026-04-01 02:00:00,10.3,94,9.3,0,0.0,0.0,0.0,0.0,0.0,3,1031.0,1025.6,100,-0.0,0.08,11.3,333,22.7,9.7,10.3,10.8,9.9,0.251,0.251,0.257,0.273,0.305
2026-04-01 03:00:00,10.3,92,9.1,0,0.0,0.0,0.0,0.0,0.0,3,1030.6,1025.2,100,-0.0,0.1,12.9,342,22.3,9.8,10.2,10.7,9.9,0.252,0.252,0.257,0.273,0.305
2026-04-01 04:00:00,10.0,91,8.6,0,0.0,0.0,0.0,0.0,0.0,3,1030.7,1025.2,100,-0.0,0.11,12.9,330,20.5,9.4,10.1,10.6,9.9,0.252,0.253,0.257,0.273,0.305
2026-04-01 05:00:00,9.6,93,8.5,0,0.0,0.0,0.0,0.0,0.0,3,1030.3,1024.8,100,-0.0,0.08,15.0,325,23.4,9.3,10.0,10.6,9.9,0.253,0.253,0.257,0.273,0.305
2026-04-01 06:00:00,9.6,94,8.6,0,0.0,0.0,0.0,0.0,0.0,3,1029.4,1023.9,100,-0.0,0.07,14.8,326,23.0,9.2,9.9,10.5,9.9,0.253,0.254,0.257,0.273,0.305
2026-04-01 07:00:00,9.6,88,7.7,0,0.0,0.0,0.0,0.0,0.0,3,1029.4,1023.9,100,-0.0,0.14,15.5,338,33.1,8.9,9.8,10.5,9.9,0.254,0.254,0.257,0.273,0.305
2026-04-01 08:00:00,9.6,85,7.2,0,0.0,0.0,0.0,0.0,0.0,3,1029.2,1023.7,100,0.01,0.18,11.0,337,26.6,8.7,9.6,10.4,9.9,0.254,0.254,0.258,0.273,0.305
2026-04-01 09:00:00,10.0,82,7.1,0,0.0,0.0,0.0,0.0,0.0,3,1029.1,1023.6,100,0.01,0.22,12.7,331,35.6,9.7,9.6,10.3,9.9,0.254,0.255,0.258,0.273,0.305
2026-04-01 10:00:00,10.4,78,6.7,0,0.0,0.0,0.0,0.0,0.0,3,1028.4,1023.0,100,0.04,0.28,12.5,342,23.8,11.3,9.9,10.3,9.9,0.254,0.255,0.258,0.273,0.305
2026-04-01 11:00:00,11.3,67,5.3,0,0.1,0.1,0.0,0.0,0.0,3,1028.0,1022.6,97,0.07,0.44,16.6,333,27.4,12.0,10.4,10.3,9.9,0.253,0.255,0.258,0.273,0.305
2026-04-01 12:00:00,12.2,63,5.4,0,0.0,0.0,0.0,0.0,0.0,3,1027.4,1022.0,97,0.11,0.53,20.9,333,34.2,13.3,10.9,10.3,9.9,0.252,0.254,0.258,0.273,0.305
2026-04-01 13:00:00,11.4,70,6.1,0,0.0,0.0,0.0,0.0,0.0,3,1026.9,1021.5,81,0.1,0.4,20.3,337,37.8,12.2,11.3,10.3,9.9,0.251,0.253,0.258,0.273,0.305
2026-04-01 14:00:00,12.1,66,5.9,0,0.0,0.0,0.0,0.0,0.0,3,1026.7,1021.3,100,0.15,0.48,23.9,323,39.6,14.1,11.6,10.4,9.9,0.25,0.253,0.258,0.272,0.305
2026-04-01 15:00:00,12.5,61,5.2,0,0.0,0.0,0.0,0.0,0.0,3,1026.0,1020.6,100,0.16,0.57,22.4,330,40.0,12.9,11.9,10.5,10.0,0.249,0.252,0.257,0.272,0.305
2026-04-01 16:00:00,12.6,62,5.5,0,0.0,0.0,0.0,0.0,0.0,3,1025.4,1020.0,97,0.13,0.55,19.2,337,41.4,14.5,11.9,10.5,10.0,0.249,0.252,0.257,0.272,0.305
2026-04-01 17:00:00,12.6,63,5.7,0,0.0,0.0,0.0,0.0,0.0,3,1024.9,1019.5,97,0.17,0.54,19.2,343,37.4,12.3,12.2,10.6,10.0,0.248,0.251,0.257,0.272,0.305
2026-04-01 18:00:00,11.6,70,6.3,5,0.0,0.0,0.0,0.0,0.0,3,1024.2,1018.8,100,0.13,0.41,20.1,327,42.8,12.0,11.9,10.7,10.0,0.247,0.25,0.256,0.272,0.305
2026-04-01 19:00:00,11.3,72,6.4,5,0.0,0.0,0.0,0.0,0.0,51,1024.1,1018.7,100,0.09,0.37,17.2,327,33.8,11.0,11.6,10.8,10.0,0.248,0.25,0.256,0.272,0.305
2026-04-01 20:00:00,10.7,77,6.8,5,0.0,0.0,0.0,0.0,0.0,51,1024.1,1018.7,100,0.06,0.3,14.6,327,33.1,9.8,11.3,10.8,10.0,0.243,0.248,0.256,0.272,0.305
2026-04-01 21:00:00,10.2,78,6.5,0,0.0,0.0,0.0,0.0,0.0,3,1023.7,1018.3,100,0.04,0.27,11.8,322,23.4,9.4,10.7,10.8,10.0,0.244,0.248,0.256,0.272,0.305
2026-04-01 22:00:00,9.9,81,6.7,0,0.0,0.0,0.0,0.0,0.0,3,1023.6,1018.2,100,0.02,0.23,8.4,320,17.3,9.3,10.4,10.8,10.0,0.245,0.248,0.256,0.272,0.305
2026-04-01 23:00:00,9.9,82,6.9,0,0.0,0.0,0.0,0.0,0.0,51,1023.5,1018.1,100,0.02,0.22,9.8,332,19.4,8.9,10.1,10.7,10.0,0.246,0.248,0.256,0.272,0.305
2026-04-02 00:00:00,10.2,84,7.6,8,0.1,0.1,0.0,0.0,0.0,0,1023.1,1017.7,7,0.02,0.2,12.3,339,17.3,8.7,9.8,10.6,10.0,0.246,0.248,0.256,0.272,0.305
2026-04-02 01:00:00,9.7,87,7.6,3,0.0,0.0,0.0,0.0,0.0,3,1022.7,1017.3,100,0.01,0.16,7.8,326,13.3,8.2,9.6,10.6,10.0,0.247,0.249,0.256,0.272,0.305
2026-04-02 02:00:00,10.0,86,7.7,3,0.0,0.0,0.0,0.0,0.0,3,1022.6,1017.2,100,0.01,0.17,9.2,312,19.1,8.0,9.4,10.5,10.0,0.251,0.252,0.26,0.273,0.305
2026-04-02 03:00:00,9.6,89,7.9,0,0.0,0.0,0.0,0.0,0.0,3,1021.8,1016.4,100,-0.0,0.13,8.2,293,12.6,7.9,9.1,10.4,10.0,0.251,0.252,0.26,0.273,0.305
2026-04-02 04:00:00,9.5,91,8.1,0,0.0,0.0,0.0,0.0,0.0,51,1021.7,1016.3,100,-0.0,0.11,7.9,309,15.1,7.4,8.9,10.3,10.0,0.252,0.253,0.26,0.273,0.305
2026-04-02 05:00:00,9.6,92,8.3,0,0.0,0.0,0.0,0.0,0.0,51,1021.4,1016.0,100,-0.0,0.1,8.4,310,20.9,7.5,8.7,10.2,10.0,0.252,0.253,0.26,0.273,0.305
2026-04-02 06:00:00,9.5,92,8.2,8,0.0,0.0,0.0,0.0,0.0,51,1021.0,1015.6,100,-0.0,0.09,7.7,281,14.8,7.5,8.6,10.0,10.0,0.254,0.254,0.26,0.273,0.305
2026-04-02 07:00:00,9.8,92,8.5,10,0.0,0.0,0.0,0.0,0.0,53,1020.4,1015.0,100,0.01,0.1,9.2,296,17.6,7.8,8.6,9.9,10.0,0.256,0.255,0.26,0.273,0.305
2026-04-02 08:00:00,9.8,93,8.7,8,0.0,0.0,0.0,0.0,0.0,3,1020.9,1015.5,100,-0.0,0.08,12.3,291,26.3,7.7,8.5,9.8,10.0,0.255,0.255,0.26,0.273,0.305
2026-04-02 09:00:00,10.5,88,8.6,5,0.0,0.0,0.0,0.0,0.0,3,1021.3,1015.9,100,-0.0,0.15,15.3,317,25.9,9.6,8.7,9.8,10.0,0.256,0.256,0.26,0.273,0.305
2026-04-02 10:00:00,10.6,88,8.6,0,0.0,0.0,0.0,0.0,0.0,3,1022.0,1016.6,100,0.03,0.15,16.8,325,33.1,11.0,9.3,9.7,10.0,0.255,0.256,0.26,0.273,0.305
2026-04-02 11:00:00,11.5,76,7.4,0,0.0,0.0,0.0,0.0,0.0,3,1022.4,1017.0,97,0.07,0.33,19.0,341,36.7,13.8,10.2,9.7,10.0,0.253,0.255,0.26,0.273,0.305
2026-04-02 12:00:00,12.0,74,7.5,0,0.0,0.0,0.0,0.0,0.0,3,1022.8,1017.4,100,0.14,0.37,15.7,349,32.0,14.9,11.3,9.8,10.0,0.25,0.254,0.259,0.273,0.305
2026-04-02 13:00:00,11.7,79,8.2,0,0.0,0.0,0.0,0.0,0.0,3,1022.8,1017.4,100,0.19,0.29,14.3,335,29.5,16.9,12.3,10.0,10.0,0.246,0.253,0.259,0.272,0.305
2026-04-02 14:00:00,12.7,70,7.4,0,0.0,0.0,0.0,0.0,0.0,3,1022.6,1017.2,99,0.22,0.43,17.4,339,33.9,17.2,13.2,10.2,10.0,0.243,0.251,0.258,0.272,0.305
2026-04-02 15:00:00,13.3,62,6.1,0,0.0,0.0,0.0,0.0,0.0,3,1022.5,1017.1,100,0.22,0.58,17.6,338,34.2,16.7,13.7,10.4,10.0,0.24,0.249,0.257,0.272,0.305
2026-04-02 16:00:00,13.7,56,5.0,0,0.0,0.0,0.0,0.0,0.0,3,1022.2,1016.9,88,0.22,0.7,16.1,345,33.9,16.4,14.0,10.6,10.0,0.238,0.247,0.256,0.272,0.305
2026-04-02 17:00:00,13.6,53,4.2,0,0.0,0.0,0.0,0.0,0.0,1,1021.9,1016.6,24,0.21,0.73,15.8,336,33.8,15.5,14.1,10.9,10.0,0.235,0.246,0.256,0.271,0.305
2026-04-02 18:00:00,13.2,51,3.2,0,0.0,0.0,0.0,0.0,0.0,0,1022.0,1016.7,19,0.17,0.74,15.6,334,31.3,14.0,13.8,11.1,10.1,0.235,0.244,0.255,0.271,0.305
2026-04-02 19:00:00,12.4,55,3.6,0,0.0,0.0,0.0,0.0,0.0,0,1022.1,1016.7,5,0.13,0.65,15.5,329,30.6,11.9,13.1,11.2,10.1,0.235,0.243,0.255,0.271,0.305
2026-04-02 20:00:00,11.2,57,2.9,0,0.0,0.0,0.0,0.0,0.0,3,1022.3,1016.9,100,0.08,0.57,13.2,334,29.5,9.5,12.2,11.3,10.1,0.235,0.243,0.254,0.271,0.305
2026-04-02 21:00:00,9.6,65,3.3,0,0.0,0.0,0.0,0.0,0.0,3,1022.6,1017.2,99,0.03,0.42,10.0,339,24.5,7.3,11.0,11.3,10.1,0.237,0.243,0.254,0.271,0.305
2026-04-02 22:00:00,8.4,72,3.6,0,0.0,0.0,0.0,0.0,0.0,3,1022.8,1017.4,100,0.01,0.31,7.1,345,18.4,6.0,9.8,11.2,10.1,0.239,0.243,0.254,0.271,0.305
2026-04-02 23:00:00,7.7,77,3.9,0,0.0,0.0,0.0,0.0,0.0,3,1022.7,1017.2,100,0.01,0.24,5.8,360,11.9,5.5,9.0,11.0,10.1,0.24,0.243,0.254,0.271,0.305
