time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
2026-04-01 16:00:00,17.3,22,-4.7,0,0.0,0.0,0.0,0.0,0.0,0,1010.4,1009.7,0,0.17,1.54,11.1,216,20.5,20.6,18.8,12.8,12.5,0.223,0.242,0.263,0.294,0.317
2026-04-01 17:00:00,16.4,28,-2.2,0,0.0,0.0,0.0,0.0,0.0,0,1010.0,1009.3,0,0.15,1.34,19.1,226,30.2,18.3,18.5,13.2,12.5,0.221,0.241,0.262,0.294,0.317
2026-04-01 18:00:00,16.5,29,-1.6,0,0.0,0.0,0.0,0.0,0.0,0,1009.9,1009.2,6,0.14,1.34,29.5,313,56.9,17.0,17.6,13.6,12.5,0.22,0.24,0.262,0.293,0.317
2026-04-01 19:00:00,15.9,30,-1.7,0,0.0,0.0,0.0,0.0,0.0,0,1009.8,1009.1,3,0.11,1.26,22.4,327,54.7,15.1,16.8,13.9,12.5,0.22,0.238,0.262,0.293,0.317
2026-04-01 20:00:00,14.8,32,-1.8,0,0.0,0.0,0.0,0.0,0.0,0,1010.4,1009.7,0,0.08,1.14,16.0,324,53.3,13.0,15.6,14.0,12.5,0.221,0.238,0.261,0.293,0.317
2026-04-01 21:00:00,13.7,34,-1.9,0,0.0,0.0,0.0,0.0,0.0,0,1010.6,1009.9,0,0.06,1.04,13.1,323,37.1,11.8,14.4,14.1,12.6,0.222,0.237,0.261,0.293,0.317
2026-04-01 22:00:00,12.9,33,-3.0,0,0.0,0.0,0.0,0.0,0.0,0,1011.3,1010.6,0,0.05,1.0,8.9,310,22.7,10.9,13.4,14.0,12.6,0.223,0.237,0.261,0.293,0.317
2026-04-01 23:00:00,12.2,29,-5.3,0,0.0,0.0,0.0,0.0,0.0,0,1011.2,1010.5,0,0.04,1.01,8.1,347,13.7,10.2,12.5,13.9,12.6,0.224,0.237,0.261,0.293,0.317
2026-04-02 00:00:00,11.5,31,-5.1,0,0.0,0.0,0.0,0.0,0.0,0,1011.2,1010.5,0,0.03,0.94,8.3,355,17.3,9.4,11.8,13.7,12.6,0.225,0.237,0.261,0.293,0.317
2026-04-02 01:00:00,10.8,31,-5.7,0,0.0,0.0,0.0,0.0,0.0,0,1010.9,1010.2,0,0.03,0.9,5.6,333,14.8,8.7,11.2,13.5,12.6,0.226,0.237,0.261,0.293,0.317
2026-04-02 02:00:00,10.3,31,-6.1,0,0.0,0.0,0.0,0.0,0.0,0,1011.0,1010.3,0,0.02,0.87,7.0,348,16.9,8.0,10.5,13.2,12.6,0.227,0.237,0.26,0.292,0.316
2026-04-02 03:00:00,10.3,35,-4.5,0,0.0,0.0,0.0,0.0,0.0,0,1010.6,1009.9,0,0.02,0.81,7.9,313,17.6,7.6,9.9,13.0,12.6,0.228,0.237,0.26,0.292,0.316
2026-04-02 04:00:00,10.4,43,-1.6,0,0.0,0.0,0.0,0.0,0.0,0,1010.6,1009.9,0,0.02,0.72,6.8,302,15.1,7.3,9.5,12.7,12.6,0.228,0.237,0.26,0.292,0.316
2026-04-02 05:00:00,9.3,40,-3.7,0,0.0,0.0,0.0,0.0,0.0,0,1010.2,1009.5,0,0.02,0.7,9.6,326,22.3,7.1,9.1,12.4,12.6,0.229,0.237,0.26,0.292,0.316
2026-04-02 06:00:00,8.2,45,-3.1,0,0.0,0.0,0.0,0.0,0.0,0,1010.0,1009.3,0,0.02,0.6,9.3,344,25.9,6.8,8.8,12.2,12.6,0.23,0.238,0.26,0.292,0.316
2026-04-02 07:00:00,7.6,48,-2.8,0,0.0,0.0,0.0,0.0,0.0,0,1009.7,1009.0,0,0.02,0.54,8.4,340,25.2,6.5,8.5,11.9,12.6,0.231,0.238,0.26,0.292,0.316
2026-04-02 08:00:00,8.0,50,-1.8,0,0.0,0.0,0.0,0.0,0.0,0,1009.7,1009.0,0,0.02,0.54,17.6,317,32.8,7.0,8.2,11.6,12.6,0.232,0.238,0.259,0.292,0.316
2026-04-02 09:00:00,8.8,48,-1.6,0,0.0,0.0,0.0,0.0,0.0,0,1010.5,1009.8,0,0.03,0.59,17.4,326,34.9,9.8,8.7,11.4,12.6,0.232,0.239,0.259,0.291,0.316
2026-04-02 10:00:00,10.0,47,-0.8,0,0.0,0.0,0.0,0.0,0.0,0,1010.2,1009.5,0,0.06,0.65,18.3,338,36.7,12.5,10.0,11.3,12.6,0.232,0.239,0.259,0.291,0.316
2026-04-02 11:00:00,12.4,41,-0.5,0,0.0,0.0,0.0,0.0,0.0,0,1009.9,1009.2,0,0.1,0.85,18.3,338,36.0,14.5,11.6,11.3,12.6,0.23,0.239,0.259,0.291,0.316
2026-04-02 12:00:00,13.5,40,0.1,0,0.0,0.0,0.0,0.0,0.0,0,1009.5,1008.8,0,0.13,0.93,22.7,324,41.8,16.3,13.1,11.4,12.6,0.228,0.239,0.259,0.291,0.316
2026-04-02 13:00:00,14.5,37,-0.0,0,0.0,0.0,0.0,0.0,0.0,0,1009.2,1008.5,0,0.14,1.04,25.2,323,46.1,17.9,14.5,11.6,12.6,0.226,0.238,0.258,0.291,0.316
2026-04-02 14:00:00,15.3,35,-0.1,0,0.0,0.0,0.0,0.0,0.0,0,1008.6,1007.9,0,0.15,1.13,27.1,321,47.7,18.9,15.8,11.9,12.6,0.224,0.237,0.258,0.29,0.316
2026-04-02 15:00:00,16.2,34,0.5,0,0.0,0.0,0.0,0.0,0.0,0,1007.7,1007.0,0,0.16,1.21,28.0,318,48.8,19.2,16.7,12.3,12.6,0.221,0.237,0.257,0.29,0.316
2026-04-02 16:00:00,16.8,33,0.5,0,0.0,0.0,0.0,0.0,0.0,0,1006.8,1006.1,0,0.15,1.28,29.3,324,51.4,18.9,17.2,12.7,12.6,0.219,0.236,0.257,0.29,0.316
2026-04-02 17:00:00,16.9,33,0.5,0,0.0,0.0,0.0,0.0,0.0,0,1006.5,1005.8,0,0.14,1.29,31.9,326,54.7,17.9,17.3,13.0,12.6,0.218,0.235,0.257,0.29,0.316
2026-04-02 18:00:00,16.6,35,1.1,0,0.0,0.0,0.0,0.0,0.0,0,1006.8,1006.1,0,0.13,1.23,31.7,326,55.4,16.4,16.9,13.4,12.6,0.217,0.234,0.256,0.289,0.316
2026-04-02 19:00:00,15.9,38,1.6,0,0.0,0.0,0.0,0.0,0.0,0,1007.0,1006.3,0,0.1,1.12,35.2,325,59.4,14.8,16.2,13.6,12.6,0.217,0.233,0.256,0.289,0.316
2026-04-02 20:00:00,15.1,40,1.6,0,0.0,0.0,0.0,0.0,0.0,0,1007.4,1006.7,0,0.07,1.03,33.7,330,62.3,13.1,15.2,13.7,12.6,0.218,0.233,0.256,0.289,0.316
2026-04-02 21:00:00,14.7,40,1.2,0,0.0,0.0,0.0,0.0,0.0,0,1008.2,1007.5,0,0.06,1.01,26.5,338,59.0,12.4,14.2,13.8,12.7,0.218,0.232,0.256,0.289,0.316
2026-04-02 22:00:00,14.3,40,0.9,0,0.0,0.0,0.0,0.0,0.0,0,1009.2,1008.5,0,0.06,0.98,18.1,347,49.7,11.9,13.5,13.7,12.7,0.219,0.232,0.256,0.289,0.316
2026-04-02 23:00:00,13.8,41,0.7,0,0.0,0.0,0.0,0.0,0.0,0,1009.7,1009.0,0,0.05,0.93,14.0,348,36.7,11.4,13.0,13.7,12.7,0.22,0.232,0.256,0.289,0.316
