time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
2026-03-31 18:00:00,10.5,74,6.1,23,0.0,0.0,0.0,0.0,0.0,61,1029.6,1015.3,95,0.0,0.33,8.7,343,21.6,11.6,12.1,10.7,10.5,0.263,0.264,0.267,0.278,0.302
2026-03-31 19:00:00,10.4,79,6.9,20,0.0,0.0,0.0,0.0,0.0,61,1029.2,1014.9,100,0.0,0.27,7.9,344,18.4,11.0,11.6,10.8,10.5,0.263,0.264,0.268,0.278,0.302
2026-03-31 20:00:00,10.1,78,6.4,10,0.0,0.0,0.0,0.0,0.0,3,1029.8,1015.5,100,0.0,0.27,5.8,356,17.3,10.2,11.0,10.9,10.5,0.264,0.265,0.268,0.278,0.302
2026-03-31 21:00:00,9.8,82,6.8,3,0.0,0.0,0.0,0.0,0.0,61,1030.3,1016.0,100,0.0,0.22,5.2,12,13.7,9.9,10.6,10.8,10.6,0.264,0.265,0.268,0.278,0.302
2026-03-31 22:00:00,9.6,85,7.2,8,0.0,0.0,0.0,0.0,0.0,61,1030.1,1015.8,100,0.0,0.18,3.5,336,10.4,9.7,10.3,10.8,10.6,0.265,0.266,0.268,0.278,0.302
2026-03-31 23:00:00,9.3,90,7.7,13,0.0,0.0,0.0,0.0,0.0,3,1030.0,1015.7,100,0.0,0.12,3.6,354,9.4,9.5,10.0,10.7,10.6,0.266,0.266,0.268,0.278,0.302
2026-04-01 00:00:00,9.2,90,7.6,10,0.0,0.0,0.0,0.0,0.0,3,1029.8,1015.5,100,0.0,0.12,4.2,340,10.8,9.5,9.8,10.6,10.6,0.266,0.266,0.268,0.278,0.302
2026-04-01 01:00:00,9.0,92,7.8,3,0.0,0.0,0.0,0.0,0.0,3,1029.6,1015.3,100,0.0,0.09,3.4,328,8.3,9.4,9.7,10.6,10.6,0.266,0.267,0.269,0.278,0.302
2026-04-01 02:00:00,9.0,94,8.1,0,0.0,0.0,0.0,0.0,0.0,3,1029.5,1015.2,100,0.0,0.07,4.1,315,11.2,9.4,9.7,10.5,10.6,0.267,0.267,0.269,0.278,0.302
2026-04-01 03:00:00,8.9,94,8.0,0,0.0,0.0,0.0,0.0,0.0,3,1029.1,1014.8,100,0.0,0.07,4.7,328,11.5,9.2,9.6,10.4,10.6,0.267,0.268,0.269,0.278,0.302
2026-04-01 04:00:00,8.8,94,7.9,0,0.0,0.0,0.0,0.0,0.0,3,1027.9,1013.6,97,0.0,0.07,4.8,318,11.2,9.2,9.5,10.3,10.6,0.267,0.268,0.27,0.278,0.302
2026-04-01 05:00:00,8.8,96,8.2,0,0.0,0.0,0.0,0.0,0.0,3,1027.0,1012.7,98,0.0,0.05,4.9,324,11.5,9.3,9.5,10.3,10.6,0.267,0.267,0.269,0.277,0.302
2026-04-01 06:00:00,9.0,94,8.1,0,0.0,0.0,0.0,0.0,0.0,3,1026.8,1012.5,100,0.0,0.07,4.6,342,10.8,9.3,9.5,10.2,10.6,0.267,0.267,0.269,0.277,0.302
2026-04-01 07:00:00,9.0,95,8.2,0,0.0,0.0,0.0,0.0,0.0,3,1026.5,1012.2,100,0.0,0.06,6.5,326,13.7,9.3,9.5,10.2,10.6,0.267,0.268,0.269,0.277,0.302
2026-04-01 08:00:00,9.1,95,8.3,5,0.2,0.2,0.0,0.0,0.0,61,1026.4,1012.1,100,0.0,0.06,4.2,329,15.1,9.4,9.5,10.1,10.6,0.267,0.268,0.269,0.277,0.302
2026-04-01 09:00:00,9.2,95,8.5,3,0.0,0.0,0.0,0.0,0.0,3,1026.0,1011.7,100,0.0,0.06,4.1,345,11.2,10.0,9.6,10.1,10.6,0.267,0.268,0.27,0.277,0.302
2026-04-01 10:00:00,9.4,95,8.7,0,0.1,0.1,0.0,0.0,0.0,53,1025.9,1011.6,100,0.0,0.06,5.9,349,13.3,10.0,9.8,10.1,10.5,0.269,0.268,0.27,0.277,0.302
2026-04-01 11:00:00,10.1,93,9.0,5,0.0,0.0,0.0,0.0,0.0,61,1025.6,1011.4,100,0.0,0.09,5.4,352,15.1,11.1,10.3,10.1,10.5,0.268,0.269,0.27,0.277,0.302
2026-04-01 12:00:00,11.0,87,8.9,38,0.1,0.0,0.1,0.0,0.0,61,1024.9,1010.7,100,0.0,0.17,9.4,342,21.2,12.8,10.8,10.1,10.5,0.269,0.269,0.27,0.278,0.302
2026-04-01 13:00:00,11.1,85,8.6,55,0.1,0.1,0.0,0.0,0.0,61,1024.4,1010.2,100,0.0,0.2,10.0,347,27.0,12.1,11.4,10.2,10.5,0.271,0.27,0.271,0.278,0.302
2026-04-01 14:00:00,11.5,78,7.8,63,0.1,0.1,0.0,0.0,0.0,80,1023.3,1009.2,100,0.0,0.3,9.4,356,23.4,13.8,12.1,10.4,10.5,0.268,0.269,0.271,0.278,0.302
2026-04-01 15:00:00,11.6,81,8.4,83,0.0,0.0,0.0,0.0,0.0,3,1023.2,1009.1,100,0.0,0.26,11.1,347,25.6,12.9,12.5,10.5,10.5,0.268,0.268,0.271,0.278,0.302
2026-04-01 16:00:00,11.2,82,8.3,78,0.1,0.1,0.0,0.0,0.0,80,1022.9,1008.8,100,0.0,0.24,10.9,343,28.1,12.4,12.4,10.7,10.5,0.268,0.268,0.271,0.278,0.302
2026-04-01 17:00:00,11.6,81,8.5,65,0.7,0.7,0.0,0.0,0.0,61,1022.4,1008.3,100,0.0,0.26,9.4,18,25.9,13.2,12.8,10.9,10.5,0.267,0.268,0.271,0.278,0.302
2026-04-01 18:00:00,11.4,82,8.5,78,0.0,0.0,0.0,0.0,0.0,61,1021.6,1007.5,100,0.0,0.24,9.3,13,21.2,12.3,12.5,11.0,10.5,0.267,0.268,0.271,0.278,0.302
2026-04-01 19:00:00,11.1,78,7.4,73,0.0,0.0,0.0,0.0,0.0,3,1021.0,1006.9,100,0.0,0.29,8.7,355,22.0,11.5,12.1,11.1,10.6,0.267,0.268,0.271,0.278,0.302
2026-04-01 20:00:00,10.1,81,7.0,78,0.0,0.0,0.0,0.0,0.0,3,1021.1,1006.9,100,0.0,0.23,7.3,79,22.3,10.3,11.1,11.1,10.6,0.268,0.268,0.271,0.278,0.302
2026-04-01 21:00:00,9.3,80,6.1,68,0.0,0.0,0.0,0.0,0.0,3,1021.6,1007.4,100,0.0,0.24,6.7,106,17.6,9.6,10.6,11.1,10.6,0.268,0.269,0.271,0.278,0.302
2026-04-01 22:00:00,9.0,85,6.6,75,0.2,0.2,0.0,0.0,0.0,61,1021.2,1007.0,100,0.0,0.17,3.3,84,13.0,9.4,10.2,11.0,10.6,0.27,0.27,0.271,0.278,0.302
2026-04-01 23:00:00,8.6,86,6.4,90,0.2,0.2,0.0,0.0,0.0,61,1020.9,1006.7,100,0.0,0.16,1.3,236,7.6,9.1,9.8,10.9,10.6,0.278,0.273,0.271,0.278,0.302
2026-04-02 00:00:00,8.6,82,5.7,88,0.4,0.4,0.0,0.0,0.0,61,1021.0,1006.8,100,0.0,0.2,1.4,270,4.7,8.9,9.6,10.8,10.6,0.28,0.278,0.273,0.278,0.302
2026-04-02 01:00:00,8.5,86,6.3,85,0.0,0.0,0.0,0.0,0.0,3,1020.6,1006.4,97,0.0,0.16,2.0,315,6.1,8.8,9.4,10.7,10.6,0.279,0.278,0.274,0.278,0.302
2026-04-02 02:00:00,8.2,84,5.7,50,0.0,0.0,0.0,0.0,0.0,3,1020.6,1006.3,100,0.0,0.17,2.0,45,6.8,8.6,9.2,10.5,10.6,0.278,0.277,0.275,0.278,0.302
2026-04-02 03:00:00,8.3,83,5.6,23,0.0,0.0,0.0,0.0,0.0,3,1020.2,1006.0,100,0.0,0.19,2.6,16,9.0,8.5,9.0,10.4,10.6,0.277,0.277,0.276,0.278,0.302
2026-04-02 04:00:00,8.2,86,6.0,10,0.0,0.0,0.0,0.0,0.0,3,1020.0,1005.8,100,0.0,0.15,2.3,342,5.0,8.3,8.9,10.3,10.6,0.276,0.276,0.276,0.279,0.302
2026-04-02 05:00:00,7.7,88,5.8,8,0.0,0.0,0.0,0.0,0.0,3,1018.9,1004.6,100,0.0,0.13,3.6,307,6.8,8.2,8.7,10.2,10.6,0.281,0.282,0.282,0.282,0.302
2026-04-02 06:00:00,7.6,88,5.8,8,0.0,0.0,0.0,0.0,0.0,3,1018.9,1004.6,100,0.0,0.13,2.4,297,7.9,8.1,8.6,10.0,10.6,0.281,0.281,0.282,0.282,0.302
2026-04-02 07:00:00,7.6,88,5.7,20,0.0,0.0,0.0,0.0,0.0,61,1019.0,1004.7,100,0.0,0.13,2.5,270,5.4,8.1,8.5,9.9,10.6,0.281,0.281,0.282,0.282,0.302
2026-04-02 08:00:00,7.4,91,6.1,58,0.0,0.0,0.0,0.0,0.0,61,1019.4,1005.1,100,0.0,0.09,0.8,153,6.1,8.1,8.4,9.8,10.6,0.281,0.281,0.281,0.282,0.302
2026-04-02 09:00:00,7.5,92,6.3,55,0.0,0.0,0.0,0.0,0.0,61,1019.6,1005.3,100,0.0,0.08,2.3,198,7.2,8.7,8.5,9.7,10.6,0.281,0.281,0.281,0.282,0.302
2026-04-02 10:00:00,7.7,94,6.8,30,0.2,0.2,0.0,0.0,0.0,61,1020.1,1005.8,100,0.0,0.06,1.8,259,5.4,9.0,8.8,9.6,10.6,0.282,0.282,0.282,0.283,0.302
2026-04-02 11:00:00,8.5,94,7.6,20,0.3,0.3,0.0,0.0,0.0,61,1020.5,1006.3,100,0.0,0.07,2.8,310,6.8,10.2,9.1,9.6,10.5,0.284,0.283,0.282,0.283,0.302
2026-04-02 12:00:00,9.7,86,7.5,53,0.0,0.0,0.0,0.0,0.0,61,1020.3,1006.1,100,0.0,0.17,7.0,348,18.0,11.4,9.8,9.6,10.5,0.284,0.284,0.282,0.283,0.302
2026-04-02 13:00:00,11.0,81,7.8,40,0.0,0.0,0.0,0.0,0.0,3,1020.3,1006.2,100,0.0,0.25,7.3,349,22.7,13.8,11.1,9.7,10.5,0.282,0.283,0.283,0.283,0.302
2026-04-02 14:00:00,12.2,70,6.9,15,0.0,0.0,0.0,0.0,0.0,3,1020.0,1005.9,89,0.0,0.43,7.8,347,20.5,16.7,12.6,9.9,10.5,0.28,0.281,0.283,0.283,0.302
2026-04-02 15:00:00,13.0,63,6.1,3,0.0,0.0,0.0,0.0,0.0,3,1019.6,1005.6,100,0.0,0.55,8.0,5,20.9,16.9,14.4,10.3,10.5,0.278,0.28,0.282,0.283,0.302
2026-04-02 16:00:00,13.6,62,6.4,0,0.0,0.0,0.0,0.0,0.0,3,1019.3,1005.3,87,0.0,0.59,6.6,331,19.8,17.8,14.9,10.7,10.5,0.276,0.278,0.281,0.283,0.302
2026-04-02 17:00:00,14.2,56,5.5,0,0.0,0.0,0.0,0.0,0.0,2,1018.7,1004.8,67,0.0,0.71,6.5,341,20.5,17.7,15.8,11.1,10.5,0.275,0.277,0.281,0.284,0.302
2026-04-02 18:00:00,14.4,59,6.5,0,0.0,0.0,0.0,0.0,0.0,3,1018.6,1004.7,98,0.0,0.67,7.6,355,19.4,16.0,15.9,11.5,10.5,0.274,0.276,0.28,0.284,0.302
2026-04-02 19:00:00,14.5,53,5.0,0,0.0,0.0,0.0,0.0,0.0,3,1018.5,1004.6,89,0.0,0.78,8.3,342,19.1,14.4,15.2,11.8,10.5,0.273,0.275,0.279,0.284,0.302
2026-04-02 20:00:00,13.6,59,5.8,3,0.0,0.0,0.0,0.0,0.0,2,1019.1,1005.1,79,0.0,0.64,8.7,355,19.8,12.5,14.1,12.0,10.6,0.274,0.275,0.279,0.284,0.302
2026-04-02 21:00:00,12.0,67,6.1,3,0.0,0.0,0.0,0.0,0.0,2,1020.0,1005.9,60,0.0,0.46,10.8,360,24.1,10.8,12.8,12.1,10.6,0.274,0.275,0.278,0.284,0.302
2026-04-02 22:00:00,10.5,68,4.9,0,0.0,0.0,0.0,0.0,0.0,1,1020.9,1006.8,19,0.0,0.41,10.8,360,26.3,9.5,11.6,12.1,10.6,0.274,0.275,0.278,0.284,0.302
2026-04-02 23:00:00,9.1,72,4.3,0,0.0,0.0,0.0,0.0,0.0,0,1021.2,1007.0,6,0.0,0.32,8.6,358,24.1,8.4,10.6,11.9,10.6,0.274,0.275,0.278,0.284,0.302
